## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P03-[6f5aae6b-00f1-4d16-808e-96ef806445af]\P03-eye_data.idf
## Date:	29.08.2016 10:13:34
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5238                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P03                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2178666857	SMP	1	1412.57	859.44	0.00	0.00	16.88	16.88	2.33	0.00	0.00	0.00	1382.51	860.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-6.46	-13.45	420.73	0.00	0.00	0.00	-0.54	0.05	-0.84	0.00	0.00	0.00	0	 -1	
2178700187	SMP	1	0.00	0.00	1166.18	831.68	0.00	0.00	0.00	16.97	16.97	2.56	0.00	0.00	0.00	0.00	0.00	0.00	1195.02	838.53	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	25.21	-12.88	513.78	0.00	0.00	0.00	0.69	0.24	-0.68	0	 -1	
2178733510	SMP	1	1415.94	875.46	0.00	0.00	17.10	17.10	2.40	0.00	0.00	0.00	1388.51	876.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-8.64	-19.87	535.64	0.00	0.00	0.00	-0.71	0.06	-0.70	0.00	0.00	0.00	0	 -1	
2178766849	SMP	1	1416.76	886.87	0.00	0.00	16.69	16.69	2.38	0.00	0.00	0.00	1387.37	886.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.46	-18.12	450.64	0.00	0.00	0.00	-0.59	0.02	-0.81	0.00	0.00	0.00	0	 -1	
2178800173	SMP	1	1415.03	893.25	0.00	0.00	17.06	17.06	2.34	0.00	0.00	0.00	1385.17	892.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-6.84	-18.00	425.25	0.00	0.00	0.00	-0.55	0.03	-0.83	0.00	0.00	0.00	0	 -1	
2178833490	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2178866817	SMP	1	1410.57	894.76	1163.59	863.19	17.32	17.32	2.31	17.00	17.00	2.57	1379.30	893.49	0.00	0.00	0.00	0.00	1191.73	867.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-6.03	-17.87	420.57	25.63	-17.50	511.16	-0.57	0.00	-0.82	0.66	0.16	-0.73	0	 -1	
2178900145	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2178933481	SMP	1	1408.68	883.30	0.00	0.00	17.02	17.02	2.39	0.00	0.00	0.00	1380.27	882.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.22	-20.88	534.18	0.00	0.00	0.00	-0.74	0.01	-0.67	0.00	0.00	0.00	0	 -1	
2178966810	SMP	1	1408.59	877.65	0.00	0.00	16.70	16.70	2.44	0.00	0.00	0.00	1380.11	876.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.19	-19.78	532.25	0.00	0.00	0.00	-0.74	-0.01	-0.67	0.00	0.00	0.00	0	 -1	
2179000149	SMP	1	1408.53	873.84	0.00	0.00	16.72	16.72	2.48	0.00	0.00	0.00	1376.80	872.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.46	-19.01	532.63	0.00	0.00	0.00	-0.69	-0.03	-0.72	0.00	0.00	0.00	0	 -1	
2179033492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2179066821	SMP	1	0.00	0.00	1162.82	844.85	0.00	0.00	0.00	15.60	15.60	2.52	0.00	0.00	0.00	0.00	0.00	0.00	1191.73	847.44	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	24.61	-13.63	488.82	0.00	0.00	0.00	0.64	0.10	-0.76	0	 -1	
2179100149	SMP	1	1403.16	887.20	0.00	0.00	16.73	16.73	2.52	0.00	0.00	0.00	1376.13	886.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-6.50	-21.52	535.21	0.00	0.00	0.00	-0.71	0.00	-0.70	0.00	0.00	0.00	0	 -1	
2179133460	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2179166805	SMP	1	1393.10	900.46	0.00	0.00	17.44	17.44	2.50	0.00	0.00	0.00	1364.42	901.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-4.19	-20.87	462.17	0.00	0.00	0.00	-0.61	0.08	-0.79	0.00	0.00	0.00	0	 -1	
2179200180	SMP	1	1386.72	893.45	1138.46	858.56	18.67	18.67	2.52	17.63	17.63	2.53	0.00	0.00	1394.19	890.19	1137.68	855.47	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-6.81	-19.15	461.95	31.37	-14.92	490.16	0.11	-0.06	-0.99	0.04	-0.07	-1.00	0	 -1	
2179233443	SMP	1	1380.07	880.21	1130.40	847.96	17.81	17.81	2.51	16.44	16.44	2.51	1379.22	881.02	0.00	0.00	1129.87	848.87	0.00	0.00	0.00	0.00	548.58	807.88	0	1	1	2	-1	-1	-5.79	-17.80	461.96	32.84	-13.91	490.66	0.10	0.06	-0.99	0.00	0.06	-1.00	0	 -1	
2179266782	SMP	1	1374.32	864.64	1123.85	835.34	18.23	18.23	2.51	16.91	16.91	2.51	1372.48	867.57	0.00	0.00	1123.23	838.46	0.00	0.00	587.81	771.63	578.32	680.76	0	1	1	2	-1	-1	-4.87	-15.82	461.76	33.75	-12.29	490.79	0.08	0.12	-0.99	0.02	0.12	-0.99	0	 -1	
2179300102	SMP	1	1370.06	850.01	1119.72	823.27	18.48	18.48	2.73	16.86	16.86	2.67	1367.11	853.97	0.00	0.00	1117.84	827.54	0.00	0.00	560.92	543.71	593.36	428.88	0	1	1	2	-1	-1	-5.82	-20.13	671.84	47.54	-14.57	675.44	0.04	0.20	-0.98	0.01	0.21	-0.98	0	 -1	
2179333438	SMP	1	1365.20	838.73	1114.72	814.17	17.50	17.50	2.87	15.93	15.93	2.78	1362.39	842.66	1369.67	842.71	1113.08	818.10	1120.31	818.31	570.49	539.81	608.56	439.23	0	1	1	2	-1	-1	-4.83	-17.83	675.68	48.75	-12.62	677.89	0.04	0.20	-0.98	0.02	0.20	-0.98	0	 -1	
2179366778	SMP	1	1361.28	830.59	1110.95	807.00	17.97	17.97	3.01	16.11	16.11	2.87	1358.52	834.42	1365.95	834.22	1109.44	810.85	1116.65	810.95	579.99	547.18	617.63	447.42	0	1	1	2	-1	-1	-4.01	-16.00	674.22	49.63	-11.07	679.23	0.05	0.19	-0.98	0.02	0.19	-0.98	0	 -1	
2179400106	SMP	1	1357.99	825.50	1107.98	802.13	17.82	17.82	3.12	16.21	16.21	2.95	1355.47	829.39	1362.68	829.26	1106.21	806.10	1113.36	806.38	588.60	545.42	610.27	440.55	0	1	1	2	-1	-1	-3.34	-14.99	676.74	50.45	-10.09	680.78	0.05	0.19	-0.98	0.01	0.20	-0.98	0	 -1	
2179433426	SMP	1	1355.57	823.04	1105.12	799.70	17.95	17.95	3.21	16.08	16.08	3.02	1352.67	826.96	1360.07	826.93	1103.46	803.52	1110.56	803.58	583.62	542.71	613.69	446.79	0	1	1	2	-1	-1	-2.76	-14.45	675.59	51.15	-9.53	682.15	0.04	0.19	-0.98	0.01	0.18	-0.98	0	 -1	
2179466768	SMP	1	1353.55	821.78	1102.90	797.86	17.99	17.99	3.29	16.29	16.29	3.08	1350.63	825.41	1358.24	825.36	1101.25	801.59	1108.38	801.57	588.42	550.36	615.56	452.86	0	1	1	2	-1	-1	-2.33	-14.05	672.59	51.67	-9.11	682.77	0.04	0.18	-0.98	0.01	0.18	-0.98	0	 -1	
2179500104	SMP	1	1352.38	819.91	1101.45	795.85	17.86	17.86	3.34	16.31	16.31	3.12	1349.65	823.63	1357.20	823.61	1099.56	799.61	1106.98	799.85	593.38	549.66	613.60	450.88	0	1	1	2	-1	-1	-2.11	-13.66	671.78	51.80	-8.68	680.09	0.05	0.18	-0.98	0.01	0.18	-0.98	0	 -1	
2179533430	SMP	1	1351.91	818.18	1100.43	793.68	17.73	17.73	3.39	15.87	15.87	3.14	1349.31	822.10	1356.62	821.95	1098.57	797.57	1106.06	797.76	595.75	546.29	614.98	448.71	0	1	1	2	-1	-1	-2.02	-13.36	673.82	51.81	-8.20	677.57	0.05	0.19	-0.98	0.01	0.19	-0.98	0	 -1	
2179566788	SMP	1	1351.59	817.23	1099.71	792.45	17.28	17.28	3.40	15.81	15.81	3.16	1348.93	821.23	1356.42	821.19	1097.95	796.54	1105.35	796.49	598.37	542.05	616.92	445.84	0	1	1	2	-1	-1	-1.96	-13.15	672.20	51.96	-7.95	677.59	0.05	0.19	-0.98	0.01	0.19	-0.98	0	 -1	
2179600113	SMP	1	1351.41	817.38	1099.26	792.48	16.97	16.97	3.41	15.19	15.19	3.15	1348.69	821.34	1356.33	821.31	1097.45	796.51	1104.72	796.71	600.80	541.43	616.94	442.78	0	1	1	2	-1	-1	-1.91	-13.14	670.21	52.14	-7.98	678.36	0.05	0.19	-0.98	0.01	0.19	-0.98	0	 -1	
2179633408	SMP	1	1351.36	818.58	1098.80	793.74	16.62	16.62	3.39	15.05	15.05	3.13	1348.68	822.49	1356.34	822.44	1097.04	797.83	1104.43	798.06	602.80	541.97	618.86	439.56	0	1	1	2	-1	-1	-1.91	-13.36	668.89	52.11	-8.25	677.00	0.05	0.19	-0.98	0.01	0.20	-0.98	0	 -1	
2179666741	SMP	1	1351.29	819.94	1098.44	795.06	16.43	16.43	3.38	14.61	14.61	3.10	1348.63	824.00	1356.21	823.94	1096.54	799.44	1104.25	799.44	604.73	537.90	619.28	434.45	0	1	1	2	-1	-1	-1.89	-13.68	668.87	51.81	-8.51	672.24	0.05	0.19	-0.98	0.01	0.20	-0.98	0	 -1	
2179700060	SMP	1	1351.06	821.14	1097.97	796.42	16.01	16.01	3.35	14.25	14.25	3.07	1348.47	825.36	1355.96	825.21	1096.13	800.93	1103.50	801.17	606.77	533.01	618.18	412.76	0	1	1	2	-1	-1	-1.85	-13.96	669.31	52.18	-8.90	675.38	0.05	0.20	-0.98	0.01	0.22	-0.98	0	 -1	
2179733406	SMP	1	1350.22	822.50	1097.05	798.43	15.71	15.71	3.31	14.39	14.39	3.04	1347.55	826.51	1355.23	826.53	1095.22	802.83	1102.54	803.04	608.17	534.04	616.83	414.81	0	1	1	2	-1	-1	-1.67	-14.19	667.42	52.41	-9.31	675.70	0.05	0.19	-0.98	0.01	0.21	-0.98	0	 -1	
2179766779	SMP	1	1347.63	828.59	1094.97	805.98	15.53	15.53	3.27	14.47	14.47	3.02	1345.53	830.48	1353.28	830.38	1093.54	807.59	1101.29	807.65	621.51	759.04	622.10	696.03	0	1	1	2	-1	-1	-1.25	-14.98	665.89	52.24	-10.22	669.55	0.08	0.10	-0.99	0.03	0.09	-1.00	0	 -1	
2179800074	SMP	1	1345.90	831.07	1092.93	809.76	15.32	15.32	3.24	14.37	14.37	2.99	1344.08	832.48	1351.49	832.49	1091.71	811.27	1099.39	811.43	636.29	794.62	631.39	698.80	0	1	1	2	-1	-1	-0.91	-15.47	668.50	52.58	-11.00	668.87	0.08	0.08	-0.99	0.04	0.09	-1.00	0	 -1	
2179833413	SMP	1	1344.65	833.06	1091.89	813.03	15.04	15.04	3.20	14.17	14.17	2.97	1342.89	834.51	1350.42	834.49	1090.56	814.51	1098.37	814.52	648.27	797.62	634.82	704.32	0	1	1	2	-1	-1	-0.67	-15.88	667.48	52.51	-11.60	665.09	0.09	0.09	-0.99	0.03	0.08	-1.00	0	 -1	
2179866746	SMP	1	1343.93	834.87	1091.52	815.83	14.86	14.86	3.16	14.12	14.12	2.94	1342.25	836.36	1349.52	836.39	1090.45	817.47	1097.83	817.39	651.23	795.82	641.65	702.44	0	1	1	2	-1	-1	-0.51	-16.34	670.06	53.09	-12.34	671.46	0.09	0.09	-0.99	0.04	0.09	-1.00	0	 -1	
2179900061	SMP	1	1343.75	836.38	1091.84	817.96	14.78	14.78	3.12	14.02	14.02	2.92	1342.01	837.74	1349.48	837.69	1090.55	819.51	1098.34	819.50	655.78	803.69	643.94	704.21	0	1	1	2	-1	-1	-0.48	-16.58	668.54	52.42	-12.63	663.81	0.09	0.08	-0.99	0.04	0.09	-1.00	0	 -1	
2179933409	SMP	1	1344.27	837.48	1092.81	819.22	14.89	14.89	3.10	13.93	13.93	2.89	1342.47	838.81	1349.87	838.83	1091.54	820.55	1099.31	820.59	655.22	806.08	647.09	711.20	0	1	1	2	-1	-1	-0.57	-16.83	669.19	52.13	-12.84	662.81	0.08	0.08	-0.99	0.04	0.08	-1.00	0	 -1	
2179966714	SMP	1	1345.00	838.38	1094.18	819.79	14.64	14.64	3.07	13.75	13.75	2.87	1343.37	839.84	1350.63	839.78	1093.27	821.38	1100.42	821.46	659.98	804.57	652.20	704.98	0	1	1	2	-1	-1	-0.74	-17.10	671.24	52.67	-13.23	673.49	0.09	0.09	-0.99	0.04	0.09	-1.00	0	 -1	
2180000061	SMP	1	1345.95	838.86	1095.60	819.47	14.57	14.57	3.05	13.69	13.69	2.85	1344.34	840.37	1351.51	840.42	1094.60	820.94	1102.01	821.02	661.38	800.89	655.09	707.77	0	1	1	2	-1	-1	-0.94	-17.28	673.72	51.99	-13.04	668.82	0.09	0.09	-0.99	0.04	0.08	-1.00	0	 -1	
2180033370	SMP	1	1346.43	839.30	1096.72	819.38	14.60	14.60	3.03	13.75	13.75	2.84	1344.65	840.81	1352.19	840.83	1095.49	820.56	1102.98	820.72	662.73	800.88	654.27	716.57	0	1	1	2	-1	-1	-1.05	-17.28	670.17	51.70	-12.94	667.55	0.09	0.09	-0.99	0.03	0.07	-1.00	0	 -1	
2180066695	SMP	1	1346.50	839.53	1096.99	818.66	14.70	14.70	3.01	13.59	13.59	2.82	1344.62	840.98	1352.17	840.94	1095.78	820.16	1103.25	820.27	662.74	803.26	655.88	709.51	0	1	1	2	-1	-1	-1.04	-17.30	669.75	51.67	-12.86	667.99	0.08	0.09	-0.99	0.03	0.09	-1.00	0	 -1	
2180100026	SMP	1	1345.61	839.73	1096.22	818.47	14.32	14.32	2.99	13.62	13.62	2.80	1343.83	841.19	1351.33	841.23	1095.24	819.76	1102.48	819.69	664.15	802.63	658.11	719.21	0	1	1	2	-1	-1	-0.87	-17.37	670.16	52.14	-12.84	672.19	0.09	0.09	-0.99	0.04	0.07	-1.00	0	 -1	
2180133354	SMP	1	1344.50	839.79	1095.04	818.46	14.43	14.43	2.97	13.61	13.61	2.79	1342.67	841.17	1350.18	841.16	1094.01	819.88	1101.34	819.82	664.55	805.44	659.22	717.70	0	1	1	2	-1	-1	-0.62	-17.36	670.17	52.32	-12.85	671.22	0.08	0.09	-0.99	0.04	0.08	-1.00	0	 -1	
2180166691	SMP	1	1343.63	838.58	1094.33	817.77	14.41	14.41	2.96	13.85	13.85	2.79	1341.50	840.48	1348.87	840.40	1092.63	819.56	1100.26	819.60	660.32	792.61	653.86	706.35	0	1	1	2	-1	-1	-0.36	-17.25	671.82	52.21	-12.70	666.50	0.07	0.11	-0.99	0.02	0.10	-1.00	0	 -1	
2180200023	SMP	1	1343.35	836.15	1094.36	815.56	14.73	14.73	2.96	13.47	13.47	2.78	1340.41	839.20	1347.67	839.20	1091.97	818.98	1099.28	819.12	595.73	632.19	601.05	508.82	0	1	1	2	-1	-1	-0.12	-17.02	673.45	52.80	-12.69	671.80	0.03	0.16	-0.99	-0.02	0.17	-0.99	0	 -1	
2180233343	SMP	1	1341.50	835.47	1092.07	815.87	14.59	14.59	2.96	13.34	13.34	2.76	1338.51	838.51	1345.82	838.63	1089.58	819.35	1097.00	819.36	585.56	629.43	588.77	510.11	0	1	1	2	-1	-1	0.29	-16.89	673.70	53.20	-12.73	670.56	0.03	0.16	-0.99	-0.02	0.17	-0.99	0	 -1	
2180266727	SMP	1	1339.91	835.07	1090.21	815.77	14.86	14.86	2.97	13.50	13.50	2.75	1336.89	838.03	1344.38	838.02	1087.73	819.29	1095.25	819.33	585.94	634.32	587.54	509.15	0	1	1	2	-1	-1	0.61	-16.75	672.50	53.46	-12.69	669.06	0.03	0.15	-0.99	-0.02	0.17	-0.98	0	 -1	
2180300026	SMP	1	1338.67	834.24	1088.64	815.59	15.18	15.18	2.98	13.76	13.76	2.76	1335.60	837.13	1343.17	837.09	1086.42	818.59	1093.52	818.68	584.17	640.07	587.76	529.97	0	1	1	2	-1	-1	0.88	-16.53	671.81	54.29	-12.66	675.37	0.03	0.15	-0.99	-0.02	0.15	-0.99	0	 -1	
2180333350	SMP	1	1337.82	833.63	1087.52	815.49	14.54	14.54	2.97	13.65	13.65	2.77	1334.66	836.61	1342.31	836.57	1085.36	818.55	1092.44	818.56	581.71	639.95	588.87	533.90	0	1	1	2	-1	-1	1.07	-16.39	670.37	54.69	-12.69	677.45	0.03	0.15	-0.99	-0.02	0.15	-0.99	0	 -1	
2180366712	SMP	1	1337.32	832.93	1086.85	814.78	14.69	14.69	2.97	13.46	13.46	2.76	1334.34	836.13	1341.68	836.13	1084.45	818.37	1091.58	818.32	581.46	633.03	583.43	509.69	0	1	1	2	-1	-1	1.17	-16.35	672.68	54.92	-12.65	677.99	0.03	0.16	-0.99	-0.03	0.17	-0.98	0	 -1	
2180400021	SMP	1	1336.94	832.89	1086.23	814.60	14.89	14.89	2.97	13.47	13.47	2.76	1333.73	836.02	1341.33	835.98	1083.94	817.95	1091.30	818.12	579.24	633.86	586.20	514.04	0	1	1	2	-1	-1	1.27	-16.26	670.24	54.76	-12.53	674.97	0.02	0.16	-0.99	-0.02	0.17	-0.99	0	 -1	
2180433324	SMP	1	1336.94	832.52	1086.09	814.29	14.68	14.68	2.97	13.83	13.83	2.76	1333.76	835.71	1341.39	835.66	1083.57	817.51	1091.25	817.60	578.67	631.53	584.21	524.19	0	1	1	2	-1	-1	1.26	-16.17	669.28	54.43	-12.34	670.38	0.03	0.16	-0.99	-0.02	0.16	-0.99	0	 -1	
2180466652	SMP	1	1337.01	832.70	1086.11	814.21	14.57	14.57	2.96	13.73	13.73	2.76	1334.02	835.87	1341.45	835.82	1083.55	817.49	1091.21	817.52	579.23	630.89	583.24	524.28	0	1	1	2	-1	-1	1.23	-16.23	670.49	54.38	-12.32	669.73	0.03	0.16	-0.99	-0.02	0.16	-0.99	0	 -1	
2180499994	SMP	1	1337.37	833.04	1086.23	814.52	14.74	14.74	2.96	13.82	13.82	2.77	1334.36	836.32	1341.67	836.31	1083.65	817.52	1091.34	817.57	578.36	626.54	582.54	538.91	0	1	1	2	-1	-1	1.17	-16.36	671.62	54.21	-12.29	667.83	0.03	0.17	-0.99	-0.02	0.15	-0.99	0	 -1	
2180533322	SMP	1	1337.46	833.19	1086.15	814.51	14.67	14.67	2.96	13.76	13.76	2.77	1334.47	836.49	1341.65	836.48	1083.62	817.58	1091.24	817.66	577.19	623.52	581.40	538.10	0	1	1	2	-1	-1	1.16	-16.44	673.38	54.21	-12.31	667.77	0.02	0.17	-0.99	-0.02	0.15	-0.99	0	 -1	
2180566659	SMP	1	1337.34	833.26	1086.01	814.69	14.67	14.67	2.96	13.80	13.80	2.77	1334.36	836.61	1341.60	836.56	1083.51	817.61	1090.95	817.88	576.90	619.69	580.97	542.26	0	1	1	2	-1	-1	1.18	-16.48	674.03	54.47	-12.38	670.32	0.03	0.17	-0.99	-0.02	0.15	-0.99	0	 -1	
2180599980	SMP	1	1337.08	833.30	1085.72	814.49	15.13	15.13	2.98	13.76	13.76	2.77	1334.14	836.39	1341.50	836.42	1083.45	817.52	1090.60	817.62	577.48	624.49	581.59	542.14	0	1	1	2	-1	-1	1.21	-16.42	673.41	54.99	-12.45	676.25	0.03	0.16	-0.99	-0.02	0.15	-0.99	0	 -1	
2180633301	SMP	1	1336.92	832.93	1085.56	814.24	14.78	14.78	2.98	13.49	13.49	2.77	1333.81	836.22	1341.41	836.25	1083.38	817.49	1090.43	817.48	577.24	617.81	582.19	536.54	0	1	1	2	-1	-1	1.25	-16.33	670.97	55.27	-12.49	679.38	0.03	0.17	-0.99	-0.02	0.16	-0.99	0	 -1	
2180666644	SMP	1	1336.75	833.11	1085.41	814.35	14.98	14.98	2.99	13.48	13.48	2.77	1333.68	836.14	1341.27	836.12	1083.28	817.52	1090.42	817.48	577.35	622.99	583.15	538.77	0	1	1	2	-1	-1	1.28	-16.29	670.42	55.23	-12.48	678.77	0.03	0.15	-0.99	-0.01	0.16	-0.99	0	 -1	
2180699980	SMP	1	1336.66	833.29	1085.41	814.44	14.93	14.93	2.99	13.47	13.47	2.76	1333.58	836.40	1341.18	836.33	1082.95	817.78	1090.35	817.85	577.69	621.50	582.11	530.70	0	1	1	2	-1	-1	1.30	-16.32	669.63	54.87	-12.46	673.79	0.03	0.16	-0.99	-0.02	0.17	-0.99	0	 -1	
2180733306	SMP	1	1336.63	833.33	1085.19	815.00	14.63	14.63	2.98	13.58	13.58	2.76	1333.51	836.53	1341.05	836.69	1082.80	818.30	1090.36	818.42	577.34	618.02	583.32	533.50	0	1	1	2	-1	-1	1.32	-16.37	669.62	54.58	-12.51	670.03	0.03	0.17	-0.99	-0.02	0.16	-0.99	0	 -1	
2180766648	SMP	1	1336.39	833.77	1085.25	815.38	14.40	14.40	2.96	13.28	13.28	2.74	1333.43	837.17	1340.85	837.14	1082.79	818.77	1090.29	818.88	578.30	613.50	582.67	531.63	0	1	1	2	-1	-1	1.35	-16.51	670.57	54.64	-12.62	670.66	0.03	0.17	-0.98	-0.02	0.17	-0.99	0	 -1	
2180799967	SMP	1	1336.57	833.95	1085.40	816.03	14.28	14.28	2.95	13.23	13.23	2.73	1333.50	837.47	1340.81	837.40	1083.11	819.33	1090.41	819.46	577.79	607.96	583.15	530.87	0	1	1	2	-1	-1	1.35	-16.61	672.11	54.91	-12.81	674.56	0.02	0.18	-0.98	-0.02	0.17	-0.99	0	 -1	
2180833301	SMP	1	1336.64	834.17	1085.56	816.26	14.56	14.56	2.94	13.30	13.30	2.73	1333.54	837.48	1341.20	837.47	1083.45	819.51	1090.53	819.57	577.95	611.00	584.45	531.12	0	1	1	2	-1	-1	1.30	-16.54	668.67	55.24	-12.93	679.28	0.03	0.17	-0.99	-0.01	0.16	-0.99	0	 -1	
2180866616	SMP	1	1337.25	834.05	1086.46	816.41	14.36	14.36	2.93	13.52	13.52	2.73	1334.26	837.44	1341.53	837.46	1084.12	819.63	1091.38	819.55	577.86	607.19	584.47	532.18	0	1	1	2	-1	-1	1.19	-16.63	672.88	54.84	-12.89	676.36	0.03	0.17	-0.98	-0.02	0.16	-0.99	0	 -1	
2180899936	SMP	1	1338.05	833.87	1087.37	816.25	14.07	14.07	2.92	13.33	13.33	2.73	1334.93	837.39	1342.43	837.40	1084.94	819.50	1092.40	819.50	577.82	602.59	584.70	530.51	0	1	1	2	-1	-1	1.02	-16.56	670.43	54.35	-12.80	672.67	0.03	0.18	-0.98	-0.02	0.16	-0.99	0	 -1	
2180933284	SMP	1	1339.96	833.76	1089.40	816.00	14.20	14.20	2.91	13.23	13.23	2.72	1336.46	837.40	1343.79	837.33	1086.49	819.47	1093.77	819.46	571.70	596.54	577.94	524.45	0	1	1	2	-1	-1	0.72	-16.61	672.54	54.27	-12.85	675.59	0.01	0.18	-0.98	-0.04	0.17	-0.98	0	 -1	
2180966640	SMP	1	1341.42	833.13	1091.06	815.12	14.42	14.42	2.91	13.33	13.33	2.72	1337.60	836.86	1345.14	836.93	1087.91	818.79	1095.34	818.78	558.56	586.04	566.19	516.58	0	1	1	2	-1	-1	0.45	-16.46	670.66	53.80	-12.67	673.73	0.00	0.19	-0.98	-0.05	0.18	-0.98	0	 -1	
2180999939	SMP	1	1342.45	833.49	1092.11	815.17	14.37	14.37	2.90	13.29	13.29	2.71	1338.67	837.21	1346.26	837.17	1089.18	818.75	1096.43	818.74	554.78	584.41	565.26	514.54	0	1	1	2	-1	-1	0.22	-16.50	669.80	53.76	-12.71	676.42	0.00	0.18	-0.98	-0.05	0.17	-0.98	0	 -1	
2181033283	SMP	1	1343.63	833.38	1093.25	815.05	14.23	14.23	2.89	13.29	13.29	2.71	1339.72	837.28	1347.31	837.24	1090.34	818.55	1097.51	818.59	544.56	573.56	560.67	512.42	0	1	1	2	-1	-1	0.00	-16.50	669.00	53.66	-12.70	678.09	-0.01	0.19	-0.98	-0.05	0.17	-0.98	0	 -1	
2181066609	SMP	1	1344.47	833.24	1094.21	814.77	14.44	14.44	2.89	13.27	13.27	2.71	1340.63	837.20	1348.20	837.16	1091.34	818.53	1098.44	818.49	542.52	566.54	557.45	501.28	0	1	1	2	-1	-1	-0.19	-16.47	668.60	53.58	-12.72	679.77	0.00	0.19	-0.98	-0.05	0.18	-0.98	0	 -1	
