## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_attn\P02-[832b46f4-46f4-4c8c-af76-cbc9aa7e0c8b]\P02-eye_data.idf
## Date:	26.08.2016 16:48:39
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4446                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P02                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
995009902	SMP	1	1381.56	958.32	0.00	0.00	13.60	13.60	3.88	0.00	0.00	0.00	1378.91	955.55	1382.51	955.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-11.13	-58.65	943.33	0.00	0.00	0.00	-0.04	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
995043303	SMP	1	1382.07	958.14	0.00	0.00	13.80	13.80	3.88	0.00	0.00	0.00	1379.18	955.71	1383.04	955.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-11.17	-58.23	936.17	0.00	0.00	0.00	-0.05	-0.09	-0.99	0.00	0.00	0.00	0	 -1	
995076544	SMP	1	1382.50	958.73	0.00	0.00	13.74	13.74	3.88	0.00	0.00	0.00	1379.74	955.98	1383.49	955.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-11.35	-58.49	938.82	0.00	0.00	0.00	-0.04	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
995109908	SMP	1	1383.35	958.59	0.00	0.00	13.86	13.86	3.88	0.00	0.00	0.00	1380.50	956.00	1384.36	955.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-11.56	-58.36	936.78	0.00	0.00	0.00	-0.04	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
995143227	SMP	1	1388.05	957.88	0.00	0.00	13.92	13.92	3.89	0.00	0.00	0.00	1383.49	955.47	1387.25	955.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-12.47	-58.38	939.33	0.00	0.00	0.00	-0.15	-0.08	-0.98	0.00	0.00	0.00	0	 -1	
995176551	SMP	1	1391.41	957.89	0.00	0.00	13.43	13.43	3.87	0.00	0.00	0.00	1385.67	955.20	1389.39	955.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.13	-58.41	940.67	0.00	0.00	0.00	-0.22	-0.10	-0.97	0.00	0.00	0.00	0	 -1	
995209868	SMP	1	1392.50	957.83	0.00	0.00	13.70	13.70	3.88	0.00	0.00	0.00	1386.33	955.54	1390.04	955.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.35	-58.56	941.98	0.00	0.00	0.00	-0.25	-0.08	-0.97	0.00	0.00	0.00	0	 -1	
995243230	SMP	1	1392.35	957.89	0.00	0.00	13.98	13.98	3.89	0.00	0.00	0.00	1386.37	955.51	1390.15	955.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.36	-58.51	941.22	0.00	0.00	0.00	-0.24	-0.08	-0.97	0.00	0.00	0.00	0	 -1	
995276531	SMP	1	1392.75	957.87	1175.28	1002.83	13.47	13.47	3.87	13.21	13.21	3.78	1386.47	955.22	1390.34	955.40	0.00	0.00	1173.38	999.74	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.37	-58.32	939.09	56.00	-78.36	1028.49	-0.25	-0.10	-0.96	-0.28	-0.13	-0.95	0	 -1	
995310022	SMP	1	1392.35	957.63	0.00	0.00	13.92	13.92	3.88	0.00	0.00	0.00	1386.36	955.22	1390.18	955.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.35	-58.40	940.23	0.00	0.00	0.00	-0.23	-0.08	-0.97	0.00	0.00	0.00	0	 -1	
995343195	SMP	1	1392.57	957.60	0.00	0.00	14.37	14.37	3.92	0.00	0.00	0.00	1386.40	955.24	1390.20	955.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.37	-58.46	941.12	0.00	0.00	0.00	-0.25	-0.08	-0.97	0.00	0.00	0.00	0	 -1	
995376544	SMP	1	1392.58	957.83	1175.04	1003.34	14.23	14.23	3.94	12.87	12.87	3.82	1386.34	955.31	1390.10	955.55	0.00	0.00	1172.90	1000.25	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.36	-58.55	942.34	56.19	-78.58	1029.26	-0.25	-0.09	-0.96	-0.30	-0.13	-0.95	0	 -1	
995409857	SMP	1	1392.36	957.82	1175.04	1003.26	14.06	14.06	3.94	12.91	12.91	3.79	1386.28	955.35	1390.20	955.55	1169.25	1000.22	1172.99	1000.26	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.33	-58.40	939.71	51.49	-71.92	941.98	-0.24	-0.08	-0.97	-0.29	-0.11	-0.95	0	 -1	
995443222	SMP	1	1392.33	957.80	0.00	0.00	14.03	14.03	3.95	0.00	0.00	0.00	1386.33	955.33	1390.09	955.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.36	-58.53	941.97	0.00	0.00	0.00	-0.24	-0.08	-0.97	0.00	0.00	0.00	0	 -1	
995476511	SMP	1	1393.27	957.93	1175.40	1003.34	14.25	14.25	3.96	12.98	12.98	3.77	1386.78	955.46	1390.52	955.53	1169.78	1000.39	1173.48	1000.26	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.50	-58.62	943.06	51.39	-72.02	942.99	-0.27	-0.09	-0.96	-0.28	-0.11	-0.95	0	 -1	
995509885	SMP	1	1394.07	957.88	1176.31	1003.26	13.93	13.93	3.95	14.20	14.20	3.82	0.00	0.00	1390.84	955.48	1170.36	1000.23	1174.11	1000.34	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.27	-57.52	925.43	51.24	-72.04	943.40	-0.31	-0.08	-0.95	-0.30	-0.11	-0.95	0	 -1	
995543192	SMP	1	1394.10	958.09	1175.92	1003.71	14.10	14.10	3.95	14.03	14.03	3.85	1386.85	955.47	1390.62	955.61	1170.19	1000.40	1173.81	1000.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.51	-58.54	941.56	51.56	-72.45	947.99	-0.31	-0.10	-0.95	-0.29	-0.13	-0.95	0	 -1	
995576520	SMP	1	1393.83	958.05	1175.72	1003.31	13.97	13.97	3.95	14.07	14.07	3.89	1386.68	955.34	1390.51	955.50	0.00	0.00	1173.61	1000.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.45	-58.43	940.44	51.70	-72.53	949.51	-0.30	-0.10	-0.95	-0.29	-0.11	-0.95	0	 -1	
995609881	SMP	1	1393.59	958.22	1175.58	1003.48	13.97	13.97	3.96	14.02	14.02	3.91	1386.54	955.59	1390.18	955.63	0.00	0.00	1173.48	1000.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.44	-58.76	944.76	51.74	-72.57	949.31	-0.31	-0.10	-0.95	-0.29	-0.11	-0.95	0	 -1	
995643288	SMP	1	1393.17	958.05	1175.23	1003.42	14.01	14.01	3.96	13.97	13.97	3.92	1386.20	955.31	1389.85	955.52	0.00	0.00	1173.17	1000.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.37	-58.83	946.80	51.35	-71.82	939.67	-0.30	-0.10	-0.95	-0.30	-0.10	-0.95	0	 -1	
995676512	SMP	1	1392.78	958.18	0.00	0.00	14.06	14.06	3.96	0.00	0.00	0.00	1385.68	955.39	1389.50	955.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.19	-58.61	943.01	0.00	0.00	0.00	-0.30	-0.11	-0.95	0.00	0.00	0.00	0	 -1	
995709932	SMP	1	1392.55	958.23	1174.47	1003.22	13.99	13.99	3.97	14.37	14.37	3.95	1385.56	955.31	1389.23	955.56	0.00	0.00	1172.48	1000.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.18	-58.86	947.20	52.21	-72.80	952.72	-0.30	-0.11	-0.95	-0.28	-0.10	-0.95	0	 -1	
995743146	SMP	1	1392.19	958.08	1174.10	1002.96	14.35	14.35	3.99	14.45	14.45	4.00	1385.07	955.28	1388.71	955.42	0.00	0.00	1172.07	1000.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.06	-58.96	949.19	53.41	-74.36	972.92	-0.31	-0.11	-0.94	-0.29	-0.08	-0.95	0	 -1	
996284832	MSG	1	# Message: 56db83f8db8a8235e9a1cc409d7a167e.avi
996309895	SMP	1	1393.71	957.68	1175.21	1001.95	14.31	14.31	4.11	15.35	15.35	4.24	1386.56	954.87	1390.33	954.92	0.00	0.00	1173.12	999.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.60	-59.14	954.42	52.72	-73.48	965.25	-0.31	-0.11	-0.94	-0.30	-0.08	-0.95	0	 -1	
996343132	SMP	1	1394.12	957.86	1175.56	1002.65	14.41	14.41	4.11	14.78	14.78	4.25	1386.90	955.01	1390.61	955.06	0.00	0.00	1173.40	999.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.71	-59.24	955.28	52.78	-73.73	968.24	-0.32	-0.12	-0.94	-0.30	-0.12	-0.95	0	 -1	
996376451	SMP	1	1393.97	957.84	1175.93	1002.38	14.57	14.57	4.13	14.92	14.92	4.28	1387.06	954.93	1390.69	954.93	0.00	0.00	1173.72	999.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.77	-59.33	957.27	52.99	-74.20	974.57	-0.30	-0.12	-0.95	-0.30	-0.11	-0.95	0	 -1	
996409748	SMP	1	1394.61	957.73	1176.43	1002.38	14.50	14.50	4.13	14.50	14.50	4.28	1387.46	954.77	1391.21	954.74	0.00	0.00	1174.07	999.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.88	-59.13	954.93	53.22	-74.68	980.94	-0.31	-0.12	-0.94	-0.31	-0.11	-0.95	0	 -1	
996443103	SMP	1	1394.74	957.57	1176.68	1002.60	14.58	14.58	4.14	14.53	14.53	4.28	1387.86	954.73	1391.55	954.77	0.00	0.00	1174.44	999.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.00	-59.18	955.76	53.43	-75.10	987.06	-0.30	-0.12	-0.95	-0.30	-0.13	-0.95	0	 -1	
996476400	SMP	1	1395.44	957.47	1176.84	1001.79	14.78	14.78	4.16	15.48	15.48	4.34	1388.23	954.84	1391.97	954.90	1174.95	999.50	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.10	-59.13	954.37	52.17	-75.04	985.94	-0.32	-0.10	-0.94	-0.07	-0.07	-1.00	0	 -1	
996510009	SMP	1	1395.94	957.94	1177.62	1002.35	14.53	14.53	4.16	14.74	14.74	4.34	1388.99	954.98	1392.62	955.11	0.00	0.00	1175.46	999.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.35	-59.32	956.51	52.91	-74.77	982.80	-0.30	-0.12	-0.95	-0.30	-0.11	-0.95	0	 -1	
996543074	SMP	1	1396.90	957.90	1178.37	1002.50	14.32	14.32	4.15	14.70	14.70	4.35	1389.67	955.12	1393.43	955.29	0.00	0.00	1176.08	999.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.54	-59.22	954.26	52.95	-75.17	987.36	-0.32	-0.11	-0.94	-0.30	-0.11	-0.95	0	 -1	
996576416	SMP	1	1397.30	957.80	1178.84	1002.31	14.72	14.72	4.17	14.65	14.65	4.34	1390.15	955.05	1393.80	955.12	0.00	0.00	1176.61	999.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.69	-59.28	955.77	51.91	-73.75	970.14	-0.31	-0.11	-0.94	-0.31	-0.12	-0.94	0	 -1	
996609767	SMP	1	1397.89	957.80	1179.03	1001.67	14.74	14.74	4.18	15.29	15.29	4.36	1390.73	955.03	1394.53	955.20	0.00	0.00	1177.05	999.28	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.84	-59.11	952.83	51.81	-73.83	970.93	-0.31	-0.11	-0.95	-0.29	-0.08	-0.95	0	 -1	
996643100	SMP	1	1398.14	957.83	1179.73	1002.12	14.40	14.40	4.17	15.01	15.01	4.38	1391.11	954.94	1394.69	954.99	0.00	0.00	1177.54	999.04	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.99	-59.32	956.97	52.33	-74.77	984.19	-0.31	-0.12	-0.94	-0.30	-0.12	-0.95	0	 -1	
996676400	SMP	1	1398.50	957.76	1179.79	1002.06	14.79	14.79	4.18	14.77	14.77	4.37	1391.23	954.97	1394.94	955.16	0.00	0.00	1177.57	999.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-15.01	-59.20	954.56	51.79	-73.97	973.71	-0.32	-0.11	-0.94	-0.30	-0.12	-0.95	0	 -1	
996709827	SMP	1	1399.11	957.58	1179.91	1001.55	14.31	14.31	4.17	15.27	15.27	4.39	1391.70	954.83	1395.45	955.03	0.00	0.00	1177.92	998.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-15.14	-59.09	953.42	51.83	-74.17	976.65	-0.33	-0.10	-0.94	-0.29	-0.09	-0.95	0	 -1	
996743056	SMP	1	1397.99	956.29	0.00	0.00	14.97	14.97	4.20	0.00	0.00	0.00	1391.33	954.08	1394.74	954.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-15.16	-59.55	965.07	0.00	0.00	0.00	-0.29	-0.08	-0.95	0.00	0.00	0.00	0	 -1	
996776546	SMP	1	1395.20	951.94	1176.63	995.74	14.26	14.26	4.18	14.05	14.05	4.33	1389.44	951.44	1393.25	951.49	1171.93	994.70	1175.79	994.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.45	-57.97	952.30	51.62	-71.58	959.54	-0.22	0.03	-0.97	-0.22	0.01	-0.97	0	 -1	
996809734	SMP	1	1391.91	948.81	0.00	0.00	15.28	15.28	4.21	0.00	0.00	0.00	1387.78	949.49	1391.50	949.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-13.95	-57.44	953.22	0.00	0.00	0.00	-0.13	0.10	-0.99	0.00	0.00	0.00	0	 -1	
996843073	SMP	1	1389.67	947.36	0.00	0.00	15.52	15.52	4.25	0.00	0.00	0.00	1386.55	948.86	1390.34	948.70	0.00	0.00	0.00	0.00	854.53	937.28	0.00	0.00	0	1	0	1	-1	-1	-13.56	-57.10	951.16	0.00	0.00	0.00	-0.06	0.15	-0.99	0.00	0.00	0.00	0	 -1	
996876383	SMP	1	1388.77	947.29	1171.87	990.91	15.78	15.78	4.30	13.54	13.54	4.24	1386.33	948.80	1390.19	948.69	1168.53	992.09	1172.46	992.16	1077.13	940.83	445.40	894.24	0	1	1	2	-1	-1	-13.46	-56.90	948.06	52.02	-69.95	948.16	-0.02	0.15	-0.99	-0.14	0.15	-0.98	0	 -1	
996909802	SMP	1	1389.17	947.28	1171.72	990.56	16.29	16.29	4.36	14.36	14.36	4.21	1386.27	948.94	1390.08	948.93	1168.23	992.45	1172.13	992.47	915.67	881.32	426.25	719.67	0	1	1	2	-1	-1	-13.42	-56.92	947.52	51.90	-69.76	944.30	-0.05	0.16	-0.99	-0.15	0.19	-0.97	0	 -1	
996943026	SMP	1	1389.16	947.14	1171.24	990.66	16.43	16.43	4.42	14.16	14.16	4.18	1386.27	948.97	1390.06	949.00	1168.05	992.49	1171.95	992.48	923.68	823.42	463.67	723.87	0	1	1	2	-1	-1	-13.42	-56.91	947.10	51.72	-69.47	940.15	-0.05	0.17	-0.98	-0.13	0.18	-0.97	0	 -1	
996976421	SMP	1	1388.82	947.04	1171.37	990.38	16.45	16.45	4.47	13.99	13.99	4.14	1386.01	948.96	1389.63	948.96	1167.66	992.49	1171.55	992.43	925.68	801.92	400.32	706.10	0	1	1	2	-1	-1	-13.38	-57.20	952.06	51.75	-69.33	938.37	-0.05	0.18	-0.98	-0.16	0.20	-0.97	0	 -1	
997009690	SMP	1	1388.60	946.68	0.00	0.00	16.41	16.41	4.51	0.00	0.00	0.00	1385.78	948.95	1389.52	948.99	0.00	0.00	0.00	0.00	936.06	710.94	0.00	0.00	0	1	0	1	-1	-1	-13.28	-57.01	948.79	0.00	0.00	0.00	-0.05	0.20	-0.98	0.00	0.00	0.00	0	 -1	
997043056	SMP	1	1386.93	946.51	1167.61	990.35	16.50	16.50	4.54	16.39	16.39	4.23	1384.84	948.81	1388.47	948.57	1166.41	992.57	1170.21	992.51	1146.36	718.54	1024.81	685.18	0	1	1	2	-1	-1	-13.03	-57.12	952.02	52.33	-69.61	941.96	0.00	0.19	-0.98	-0.01	0.21	-0.98	0	 -1	
997076361	SMP	1	1387.31	946.16	0.00	0.00	16.98	16.98	4.60	0.00	0.00	0.00	1384.54	948.79	1388.38	948.61	0.00	0.00	0.00	0.00	959.29	645.16	0.00	0.00	0	1	0	1	-1	-1	-12.89	-56.79	946.53	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
997109700	SMP	1	1386.46	946.65	1167.23	990.79	16.37	16.37	4.60	15.99	15.99	4.28	1384.11	948.81	1388.03	948.59	1165.57	992.84	1169.50	992.87	1117.96	769.08	936.38	691.06	0	1	1	2	-1	-1	-12.73	-56.57	942.79	52.13	-69.14	934.30	-0.01	0.18	-0.98	-0.04	0.20	-0.98	0	 -1	
997143036	SMP	1	1386.54	946.55	1166.97	990.67	16.23	16.23	4.60	16.03	16.03	4.32	1384.06	948.84	1387.83	948.63	1165.51	992.84	1169.45	992.90	1055.82	723.87	968.63	670.95	0	1	1	2	-1	-1	-12.73	-56.75	945.68	52.04	-69.00	932.28	-0.02	0.19	-0.98	-0.02	0.21	-0.98	0	 -1	
997176428	SMP	1	1386.54	946.41	1166.82	990.39	16.01	16.01	4.60	15.56	15.56	4.33	1384.05	948.84	1387.74	948.73	1165.49	992.77	1169.40	992.78	1041.50	674.24	985.81	635.65	0	1	1	2	-1	-1	-12.74	-56.89	947.67	52.04	-68.96	932.19	-0.03	0.20	-0.98	-0.02	0.22	-0.98	0	 -1	
997209690	SMP	1	1386.47	946.95	1166.82	990.79	15.76	15.76	4.58	15.27	15.27	4.32	1384.02	948.92	1387.61	948.90	1165.49	992.84	1169.41	992.86	1039.21	761.51	988.30	670.83	0	1	1	2	-1	-1	-12.78	-57.19	952.01	51.96	-68.88	930.72	-0.03	0.18	-0.98	-0.02	0.20	-0.98	0	 -1	
997243095	SMP	1	1386.43	946.86	1166.55	990.68	15.54	15.54	4.55	15.27	15.27	4.31	1383.86	948.98	1387.53	949.00	1165.43	992.96	1169.25	992.89	1015.79	725.57	1007.24	647.47	0	1	1	2	-1	-1	-12.72	-57.11	950.42	52.11	-69.06	932.88	-0.03	0.19	-0.98	-0.01	0.21	-0.98	0	 -1	
997276363	SMP	1	1386.05	947.15	1166.17	990.89	15.50	15.50	4.52	15.14	15.14	4.30	1383.48	949.05	1387.38	949.29	1164.98	993.30	1168.76	993.19	1042.56	751.52	1006.03	629.72	0	1	1	2	-1	-1	-12.54	-56.75	943.48	52.34	-69.27	934.52	-0.03	0.18	-0.98	-0.01	0.22	-0.98	0	 -1	
997309768	SMP	1	1385.47	947.09	1166.00	991.02	15.06	15.06	4.48	15.18	15.18	4.30	1383.12	949.26	1386.89	949.43	1164.61	993.40	1168.52	993.32	1070.98	709.75	994.84	627.50	0	1	1	2	-1	-1	-12.46	-57.00	946.74	52.21	-69.02	930.61	-0.02	0.20	-0.98	-0.02	0.21	-0.98	0	 -1	
997343027	SMP	1	1385.13	947.22	0.00	0.00	15.12	15.12	4.45	0.00	0.00	0.00	1382.87	949.39	1386.50	949.49	0.00	0.00	0.00	0.00	1076.73	709.03	0.00	0.00	0	1	0	1	-1	-1	-12.42	-57.29	951.12	0.00	0.00	0.00	-0.02	0.20	-0.98	0.00	0.00	0.00	0	 -1	
997533733	MSG	1	# Message: bc7260f3923c1bf5383a146449450013_1920x1080.jpg
997543819	SMP	1	1383.71	947.06	1163.85	991.28	14.48	14.48	4.22	14.46	14.46	4.14	1381.09	949.26	1384.86	949.42	1162.87	993.66	1166.75	993.68	1039.71	717.07	1048.35	624.55	0	1	1	2	-1	-1	-11.81	-56.78	943.16	52.72	-69.10	930.42	-0.03	0.20	-0.98	0.00	0.22	-0.98	0	 -1	
997576393	SMP	1	1383.50	947.04	1164.18	991.78	14.69	14.69	4.22	14.68	14.68	4.13	1380.99	949.23	1384.64	949.35	1162.67	993.72	1166.62	993.80	1038.41	713.48	1005.24	684.23	0	1	1	2	-1	-1	-11.83	-57.13	949.20	52.72	-69.05	929.48	-0.03	0.20	-0.98	-0.03	0.19	-0.98	0	 -1	
997609623	SMP	1	1383.61	946.82	1164.15	991.53	14.78	14.78	4.21	14.40	14.40	4.11	1381.12	949.05	1384.81	949.28	1162.85	993.57	1166.80	993.56	1040.32	704.06	1021.82	683.16	0	1	1	2	-1	-1	-11.87	-57.04	948.36	52.62	-68.94	928.69	-0.03	0.20	-0.98	-0.01	0.20	-0.98	0	 -1	
997642981	SMP	1	1383.84	946.85	1164.06	991.56	14.33	14.33	4.19	14.33	14.33	4.09	1381.17	949.05	1385.01	949.28	1162.95	993.54	1166.89	993.50	1030.22	703.26	1041.02	695.67	0	1	1	2	-1	-1	-11.83	-56.68	942.30	52.54	-68.86	927.90	-0.03	0.20	-0.98	0.00	0.19	-0.98	0	 -1	
997676296	SMP	1	1384.07	947.04	1164.35	991.73	14.59	14.59	4.17	14.39	14.39	4.08	1381.53	949.04	1385.37	949.30	1163.18	993.54	1167.05	993.51	1032.98	717.68	1033.76	713.63	0	1	1	2	-1	-1	-11.93	-56.63	941.52	52.53	-68.92	928.59	-0.03	0.19	-0.98	-0.01	0.18	-0.98	0	 -1	
997709696	SMP	1	1384.19	947.20	1164.85	991.43	14.64	14.64	4.17	14.44	14.44	4.07	1381.75	949.12	1385.57	949.39	1163.38	993.53	1167.20	993.51	1034.46	733.36	1002.70	696.80	0	1	1	2	-1	-1	-11.99	-56.66	941.47	52.54	-69.00	929.69	-0.02	0.18	-0.98	-0.03	0.20	-0.98	0	 -1	
997742943	SMP	1	1384.79	947.18	1165.12	991.23	14.85	14.85	4.17	14.42	14.42	4.07	1382.10	949.24	1385.91	949.37	1163.63	993.51	1167.62	993.47	1022.47	732.08	1002.60	675.92	0	1	1	2	-1	-1	-12.09	-56.65	941.07	52.32	-68.84	927.63	-0.04	0.19	-0.98	-0.02	0.21	-0.98	0	 -1	
997776310	SMP	1	1384.96	946.84	1164.94	991.28	14.84	14.84	4.17	14.71	14.71	4.07	1382.39	949.14	1386.33	949.36	1163.85	993.52	1167.76	993.49	1031.11	705.89	1047.86	673.44	0	1	1	2	-1	-1	-12.13	-56.34	936.18	52.29	-68.87	927.98	-0.02	0.21	-0.98	0.00	0.21	-0.98	0	 -1	
997809667	SMP	1	1385.20	947.03	1165.25	991.00	14.67	14.67	4.17	14.71	14.71	4.08	1382.67	949.13	1386.48	949.44	1164.07	993.50	1167.95	993.48	1029.36	719.17	1040.12	624.65	0	1	1	2	-1	-1	-12.24	-56.56	939.72	52.23	-68.86	928.01	-0.03	0.20	-0.98	-0.01	0.22	-0.97	0	 -1	
997843001	SMP	1	1385.25	947.24	1165.39	991.19	14.89	14.89	4.18	14.77	14.77	4.09	1382.83	949.31	1386.55	949.44	1164.22	993.50	1168.02	993.49	1032.40	727.77	1031.51	643.22	0	1	1	2	-1	-1	-12.31	-56.76	942.57	52.27	-68.95	929.18	-0.02	0.19	-0.98	-0.01	0.21	-0.98	0	 -1	
997876349	SMP	1	1386.14	947.02	1166.27	991.37	14.49	14.49	4.16	14.54	14.54	4.08	1383.26	949.43	1387.13	949.47	1164.51	993.52	1168.53	993.53	1003.16	704.11	965.76	663.92	0	1	1	2	-1	-1	-12.40	-56.52	938.19	51.99	-68.75	926.36	-0.04	0.21	-0.98	-0.04	0.20	-0.98	0	 -1	
997909619	SMP	1	1386.89	948.15	1168.32	992.83	14.56	14.56	4.15	13.42	13.42	4.02	1383.77	949.96	1387.52	950.02	1165.43	994.44	1169.38	994.26	902.49	784.65	601.09	793.99	0	1	1	2	-1	-1	-12.58	-56.87	941.47	51.72	-68.99	926.26	-0.06	0.17	-0.98	-0.11	0.16	-0.98	0	 -1	
997942944	SMP	1	1388.36	949.07	1169.60	993.05	14.37	14.37	4.14	13.82	13.82	3.99	1384.72	950.49	1388.49	950.51	1166.42	994.94	1170.37	994.90	710.04	960.90	553.32	716.53	0	1	1	2	-1	-1	-12.87	-57.05	941.83	51.41	-69.12	925.81	-0.09	0.15	-0.98	-0.13	0.19	-0.97	0	 -1	
997976304	SMP	1	1390.80	950.38	1171.54	994.99	13.85	13.85	4.10	13.44	13.44	3.95	1385.77	951.39	1389.50	951.50	1167.55	996.07	1171.44	995.96	265.91	1081.37	297.18	973.58	0	1	1	2	-1	-1	-13.19	-57.38	942.56	51.12	-69.49	926.48	-0.18	0.12	-0.98	-0.18	0.13	-0.98	0	 -1	
998009585	SMP	1	1392.28	951.78	1173.61	996.39	13.59	13.59	4.05	13.67	13.67	3.92	1386.71	952.06	1390.48	952.23	1168.87	997.02	1172.74	996.98	0.00	0.00	81.88	1090.25	0	1	1	2	-1	-1	-13.48	-57.59	942.59	50.75	-69.80	926.79	-0.21	0.08	-0.97	-0.22	0.11	-0.97	0	 -1	
998042937	SMP	1	1393.90	952.31	1174.96	998.30	13.48	13.48	4.01	13.55	13.55	3.90	1387.39	952.53	1391.04	952.56	0.00	0.00	1173.62	997.87	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.71	-57.89	945.67	50.42	-69.94	925.15	-0.27	0.07	-0.96	-0.25	0.05	-0.97	0	 -1	
